hour_ts,airline,tweet_volume,neg_volume,avg_retweets,avg_conf,hashtag_rate,mention_rate,neg_rate,tweet_volume_roll_mean,tweet_volume_roll_std,tweet_volume_z,neg_rate_roll_mean,neg_rate_roll_std,neg_rate_z,avg_retweets_roll_mean,avg_retweets_roll_std,avg_retweets_z,hashtag_rate_roll_mean,hashtag_rate_roll_std,hashtag_rate_z,neg_rate_diff
2015-02-22 00:00:00+00:00,US Airways,13.0,6.0,0.0,0.8757846153846154,0.38461538461538464,1.0769230769230769,0.46153846153846156,11.666666666666666,6.329136672129361,0.21066590949200503,0.7546478371846018,0.24543124143873044,-1.1942626942190333,0.020030929038281995,0.04108688848290904,-0.4875260643456679,0.2655378662731604,0.204244364028797,0.5830149532323701,-0.32417582417582413
2015-02-22 01:00:00+00:00,US Airways,16.0,13.0,0.125,0.9005875,0.125,1.125,0.8125,11.958333333333334,6.362110441933736,0.6352713778791647,0.7468353371846018,0.24021038907951386,0.2733631258290915,0.02523926237161533,0.04605916393430439,2.16592593323397,0.2661165699768641,0.20380699704872438,-0.6924029695758052,0.35096153846153844
2015-02-22 02:00:00+00:00,US Airways,28.0,21.0,0.07142857142857142,0.9288892857142858,0.2857142857142857,1.0714285714285714,0.75,12.416666666666666,7.095109562941569,2.1963485123227082,0.7462225920865625,0.24018157635319415,0.015727300864587183,0.028215452847805803,0.04666118313489372,0.9261042193430882,0.2706683907051554,0.20293585704885497,0.0741411361596296,-0.0625
2015-02-22 03:00:00+00:00,US Airways,28.0,24.0,0.07142857142857142,0.9292999999999999,0.14285714285714285,1.0714285714285714,0.8571428571428571,12.958333333333334,7.765470766919674,1.9369935343447615,0.7486035444675151,0.24101962777957586,0.4503339154378185,0.031191643323996283,0.047059534481733195,0.855021804777811,0.2655096605464253,0.20460876018352447,-0.5994490049168416,0.1071428571428571
2015-02-22 04:00:00+00:00,US Airways,27.0,24.0,0.037037037037037035,0.9506777777777777,0.2222222222222222,1.0740740740740742,0.8888888888888888,13.166666666666666,8.079316946304344,1.7121909469910082,0.7496557330197037,0.24159807265829172,0.5763007723414744,0.03273485320053949,0.046597205160972544,0.09232707888027665,0.2596174046541693,0.2036942330465459,-0.18358488540714843,0.031746031746031744
2015-02-22 05:00:00+00:00,US Airways,33.0,30.0,0.09090909090909091,0.9495454545454546,0.18181818181818182,1.1818181818181819,0.9090909090909091,14.166666666666666,8.976620196094268,2.0980427958317462,0.7504974838614545,0.24213885335454882,0.654968928085391,0.03652273198841828,0.04750661641083679,1.144816512511434,0.24867464371140838,0.20036039933348698,-0.33368101738481903,0.02020202020202022
2015-02-22 06:00:00+00:00,US Airways,22.0,20.0,0.09090909090909091,0.9576,0.22727272727272727,1.1818181818181819,0.9090909090909091,14.75,9.013275233497675,0.8043690902786931,0.7571262717402424,0.24429269740591136,0.6220596807204826,0.035102277442963736,0.04519976546669867,1.2346704211826796,0.25293600734777205,0.19869634518135226,-0.12915828950764865,0.0
2015-02-22 07:00:00+00:00,US Airways,10.0,9.0,0.0,0.97065,0.4,1.0,0.9,15.0,8.782393454099438,-0.5693208834393664,0.773792938406909,0.23958728300394003,0.5267686164754226,0.035102277442963736,0.04519976546669867,-0.7766030881028719,0.2696026740144387,0.19325923027497444,0.6747275449665637,-0.009090909090909038
2015-02-22 08:00:00+00:00,US Airways,11.0,10.0,0.0,0.970990909090909,0.09090909090909091,1.0909090909090908,0.9090909090909091,15.458333333333334,8.235549487576334,-0.5413522607154403,0.811671726285697,0.17512260173830665,0.5562913172726263,0.035102277442963736,0.04519976546669867,-0.7766030881028719,0.2733905528023175,0.18857952240012366,-0.9676631882969862,0.009090909090909038
2015-02-22 09:00:00+00:00,US Airways,8.0,7.0,0.125,1.0,0.375,1.25,0.875,15.708333333333334,7.893195565288118,-0.9765795449478343,0.8064633929523636,0.1710903879615798,0.4005871274488375,0.04031061077629707,0.04808860541714611,1.7611113586901133,0.2890155528023175,0.18029615064706284,0.47690672756514146,-0.03409090909090906
2015-02-22 10:00:00+00:00,US Airways,6.0,6.0,0.0,1.0,0.0,1.0,1.0,15.833333333333334,7.704694597489226,-1.2762781456046006,0.8342411707301413,0.1426976167573594,1.1616089535098,0.04031061077629707,0.04808860541714611,-0.8382570138314768,0.2890155528023175,0.18029615064706284,-1.6030045664595323,0.125
2015-02-22 11:00:00+00:00,US Airways,14.0,14.0,0.0,0.9505,0.14285714285714285,1.2142857142857142,1.0,16.291666666666668,7.2200154562442425,-0.3174046760086526,0.8342411707301413,0.1426976167573594,1.1616089535098,0.04031061077629707,0.04808860541714611,-0.8382570138314768,0.28107904486580954,0.18244006090226256,-0.7576291156946906,0.0
2015-02-22 12:00:00+00:00,US Airways,13.0,13.0,0.0,1.0,0.07692307692307693,1.3076923076923077,1.0,16.333333333333332,7.197020317414375,-0.46315463710277205,0.8377133929523636,0.14577121760663406,1.1132966419034065,0.04031061077629707,0.04808860541714611,-0.8382570138314768,0.25650639529316,0.1673386213508142,-1.0731731677984766,0.0
2015-02-22 13:00:00+00:00,US Airways,39.0,33.0,0.07692307692307693,0.940825641025641,0.358974358974359,1.1538461538461537,0.8461538461538461,17.458333333333332,8.485174624354944,2.538741701889759,0.8382475809865516,0.14577795936784407,0.05423498313174022,0.040043516759203056,0.04785650072247764,0.770628015151805,0.2610469935837583,0.16862789857782434,0.580730509106153,-0.15384615384615385
2015-02-22 14:00:00+00:00,US Airways,22.0,20.0,0.0,0.9257227272727273,0.22727272727272727,1.0909090909090908,0.9090909090909091,17.875,8.450945406335881,0.48811106943223015,0.8414041466431171,0.1464854055063771,0.4620717143377485,0.03657129453698083,0.04760149357164553,-0.7682804003184684,0.267044468331233,0.16454267997361738,-0.2417107893519342,0.06293706293706292
2015-02-22 15:00:00+00:00,US Airways,36.0,29.0,0.1388888888888889,0.9005222222222221,0.1111111111111111,1.2777777777777777,0.8055555555555556,18.75,9.194752756918998,1.8760700212433092,0.8360800725690432,0.14531633415624043,-0.21005564990834677,0.04235833157401787,0.051263778958569435,1.8830168059378822,0.255007431294196,0.1649597346777818,-0.8723117824125969,-0.10353535353535348
2015-02-22 16:00:00+00:00,US Airways,45.0,39.0,0.08888888888888889,0.955608888888889,0.24444444444444444,1.0444444444444445,0.8666666666666667,20.0,10.595323004289078,2.359531652775454,0.8388578503468209,0.14523381946644986,0.19147617560433178,0.04606203527772157,0.05128143666376867,0.8351336545418067,0.25685928314604783,0.164564362743767,-0.0754406269657166,0.061111111111111116
2015-02-22 17:00:00+00:00,US Airways,35.0,33.0,0.05714285714285714,0.9433771428571429,0.2,1.2,0.9428571428571428,20.75,11.002964027538411,1.2951055701295442,0.8438298391423391,0.14672118322474667,0.6749352856779669,0.04354102687436023,0.04904785133847223,0.27731755616841647,0.24068281255781254,0.1489113419888044,-0.27320157091104036,0.07619047619047614
2015-02-22 18:00:00+00:00,US Airways,35.0,29.0,0.11428571428571428,0.9333914285714286,0.05714285714285714,1.2571428571428571,0.8285714285714286,21.916666666666668,10.966021301657488,1.1930793287220605,0.836686981999482,0.14291113674206735,-0.05678741078591164,0.048302931636264985,0.05017174056039119,1.3151384008698386,0.2192542411292411,0.13566090539928202,-1.1949749525056754,-0.11428571428571421
2015-02-22 19:00:00+00:00,US Airways,22.0,20.0,1.3181818181818181,0.9845136363636364,0.13636363636363635,1.1818181818181819,0.9090909090909091,22.25,10.835729946720749,-0.023071818994128614,0.8418276746401746,0.14321654487626334,0.46966106121921003,0.10322717406050741,0.26340205317761656,4.612548115948229,0.20410272597772597,0.122622130458386,-0.5524214051808378,0.08051948051948044
2015-02-22 20:00:00+00:00,US Airways,41.0,35.0,0.04878048780487805,0.9441512195121952,0.3170731707317073,1.1951219512195121,0.8536585365853658,23.416666666666668,11.29415649858336,1.5568522833501404,0.8421403700748212,0.14323459285180945,0.08041469788280337,0.10525969438571066,0.2627582954521375,-0.21494737771702635,0.1980833388607779,0.11256918049367727,1.057037382248801,-0.055432372505543226
2015-02-22 21:00:00+00:00,US Airways,33.0,28.0,0.0,0.9576060606060606,0.21212121212121213,1.0606060606060606,0.8484848484848485,23.791666666666668,11.462525583553704,0.8033424454507077,0.8445077943172455,0.14283306803919552,0.02784407155989679,0.10525969438571066,0.2627582954521375,-0.40059513327480895,0.2017133893658284,0.11150969975317444,0.09333558227150952,-0.005173688100517326
2015-02-22 22:00:00+00:00,US Airways,51.0,43.0,0.09803921568627451,0.9208450980392157,0.19607843137254902,1.1568627450980393,0.8431372549019608,25.083333333333332,12.696855710274738,2.0411877757808967,0.8629718466048272,0.1070274552770128,-0.1853224637690366,0.10934466170597211,0.26181110408604075,-0.04318169032273825,0.1994666573396846,0.11103671755969154,-0.030514464418620203,-0.005347593582887722
2015-02-22 23:00:00+00:00,US Airways,34.0,30.0,0.08823529411764706,0.9135117647058824,0.4411764705882353,1.2647058823529411,0.8823529411764706,25.916666666666668,12.593706732942541,0.6418549760404535,0.866998457249085,0.10580538370538102,0.14512006279510986,0.1100449418180169,0.2617277421463576,-0.08332952220316762,0.21487281980467057,0.11793587001624393,1.9188704060299442,0.039215686274509776
2015-02-23 00:00:00+00:00,US Airways,39.0,31.0,0.05128205128205128,0.9161538461538462,0.5641025641025641,1.3333333333333333,0.7948717948717948,27.0,12.552498452153033,0.9559849814553638,0.8808873461379738,0.0638117952018775,-1.3479569254251007,0.11218169395476905,0.260998589389779,-0.23333322534463735,0.22235145228330308,0.13379259652992995,2.5543349982209955,-0.08748114630467574
2015-02-23 01:00:00+00:00,US Airways,32.0,24.0,0.0,0.928753125,0.21875,1.25,0.75,27.666666666666668,12.366387355726976,0.3504122270055312,0.8782831794713072,0.06787028792482416,-1.8901228121118148,0.10697336062143571,0.26197705227096896,-0.40833103393647885,0.22625770228330308,0.13218564163334756,-0.05679665499621897,-0.04487179487179482
2015-02-23 02:00:00+00:00,US Airways,36.0,30.0,0.05555555555555555,0.981125,0.3611111111111111,1.1666666666666667,0.8333333333333334,28.0,12.483031961687901,0.6408699444616558,0.8817554016935295,0.06297729414488946,-0.7688813725275863,0.10631198496006006,0.26209070008998414,-0.19365978795538413,0.22939923667483744,0.13453519072228115,0.9790142915704813,0.08333333333333337
2015-02-23 03:00:00+00:00,US Airways,24.0,21.0,0.041666666666666664,0.9596458333333334,0.08333333333333333,1.4583333333333333,0.875,27.833333333333332,12.50970637637784,-0.30642872166622875,0.8824994493125771,0.06277904033638816,-0.11945785205369275,0.1050719055949807,0.2623332235591761,-0.24169732704104607,0.22691907794467872,0.1367307078995582,-1.050135312082366,0.04166666666666663
2015-02-23 04:00:00+00:00,US Airways,26.0,23.0,0.0,0.9369807692307692,0.34615384615384615,1.3076923076923077,0.8846153846153846,27.791666666666668,12.514267220175977,-0.1431699223889094,0.8823213866345143,0.06276618901520331,0.036548307565951,0.1035286957184375,0.26285925894421386,-0.39385599782280906,0.2320828956084964,0.1388691123339875,0.8214278080139458,0.009615384615384581
2015-02-23 05:00:00+00:00,US Airways,12.0,11.0,0.0,0.9719333333333333,0.4166666666666667,1.0,0.9166666666666666,26.916666666666668,12.863553727207485,-1.1596069782113692,0.8826370432001709,0.06292551591077178,0.5407921250061686,0.09974081693055871,0.2637026779378514,-0.3782320972639698,0.24186824914384994,0.14337440344048286,1.21917450624566,0.03205128205128205
2015-02-23 06:00:00+00:00,US Airways,7.0,6.0,0.14285714285714285,0.9111571428571429,0.0,1.1428571428571428,0.8571428571428571,26.291666666666668,13.463248418231554,-1.4329132217854965,0.8804725410356687,0.06286942214585053,-0.37108157028530026,0.10190531909506086,0.2638401962480379,0.15521449856557457,0.23239855217415295,0.151647197361178,-1.532494871109616,-0.059523809523809534
2015-02-23 07:00:00+00:00,US Airways,27.0,26.0,0.037037037037037035,0.9389925925925925,0.0,1.037037037037037,0.9629629629629629,27.0,13.008358516905497,0.0,0.8830959978257922,0.06499737285170794,1.228772204676455,0.10344852897160406,0.2633260480707299,-0.2522025163144087,0.21573188550748626,0.15438239393666475,-1.397386580208039,0.10582010582010581
2015-02-23 08:00:00+00:00,US Airways,6.0,3.0,0.0,0.9479833333333333,0.0,1.0,0.5,26.791666666666668,13.312234211812264,-1.56184651921296,0.8660505432803376,0.10135619768869823,-3.611526000655747,0.10344852897160406,0.2633260480707299,-0.3928533835886132,0.21194400671960748,0.15863485630204757,-1.3360494134785674,-0.4629629629629629
2015-02-23 09:00:00+00:00,US Airways,1.0,1.0,0.0,0.7009,0.0,1.0,1.0,26.5,13.80925965335988,-1.8465870466702166,0.871258876613671,0.10498284231269285,1.2263063234930507,0.09824019563827073,0.2641162511837186,-0.3719581631117999,0.19631900671960748,0.16033511585060853,-1.2244292566734212,0.5
2015-02-23 10:00:00+00:00,US Airways,3.0,3.0,0.0,1.0,0.0,1.0,1.0,26.375,14.014937683089054,-1.6678632847725856,0.871258876613671,0.10498284231269285,1.2263063234930507,0.09824019563827073,0.2641162511837186,-0.3719581631117999,0.19631900671960748,0.16033511585060853,-1.2244292566734212,0.0
2015-02-23 11:00:00+00:00,US Airways,12.0,11.0,0.08333333333333333,0.9448166666666666,0.4166666666666667,1.0,0.9166666666666666,26.291666666666668,14.097422418321008,-1.0137787066728752,0.8677866543914488,0.10187169548357533,0.4798193653613898,0.10171241786049295,0.26331513537119994,-0.06979881540516199,0.20772773687833768,0.16600682764972782,1.2586164843122438,-0.08333333333333337
2015-02-23 12:00:00+00:00,US Airways,7.0,4.0,0.14285714285714285,0.8040571428571429,0.2857142857142857,1.1428571428571428,0.5714285714285714,26.041666666666668,14.393474266113634,-1.3229374864341275,0.8499295115343058,0.11447138567686889,-2.432930626802143,0.1076647988128739,0.2625294123621278,0.13405105251873775,0.21642737057797135,0.16431620797858953,0.42166817253561784,-0.34523809523809523
2015-02-23 13:00:00+00:00,US Airways,12.0,7.0,0.0,0.9156583333333334,0.4166666666666667,1.0833333333333333,0.5833333333333334,24.916666666666668,14.39177502623624,-0.8975033755822026,0.8389786568334512,0.12675999480805805,-2.016766598067631,0.1044596706077457,0.2633892004722859,-0.3965981536845018,0.21883121673181752,0.16689403316865659,1.185395584124475,0.011904761904761973
2015-02-23 14:00:00+00:00,US Airways,26.0,16.0,0.15384615384615385,0.9362076923076923,0.15384615384615385,1.2307692307692308,0.6153846153846154,25.083333333333332,14.379685751741608,0.06374733651989892,0.826740894595689,0.13368530116441912,-1.5809986391183513,0.11086992701800212,0.2626073312608028,0.16365204513453138,0.21577177617237697,0.16740479138759728,-0.369915471432624,0.03205128205128205
2015-02-23 15:00:00+00:00,US Airways,31.0,26.0,0.0,0.9429580645161291,0.1935483870967742,1.2903225806451613,0.8387096774193549,24.875,14.250286038319128,0.4298159337665102,0.8281223163400139,0.1336281517361861,0.07923001958631423,0.10508288998096509,0.26349188282875763,-0.3988088318047279,0.2192066626717796,0.1660038288785353,-0.15456436004123453,0.22332506203473945
2015-02-23 16:00:00+00:00,US Airways,32.0,25.0,0.0625,0.914625,0.09375,1.09375,0.78125,24.333333333333332,13.68803560926767,0.560099848182441,0.8245632885622362,0.13369440402348703,-0.3239723373509859,0.10398335294392803,0.26361742739200084,-0.15736195195563463,0.21292772748659441,0.16784742885497358,-0.7100360625098905,-0.05745967741935487
2015-02-23 17:00:00+00:00,US Airways,30.0,21.0,0.1,0.8897366666666666,0.3,1.1333333333333333,0.7,24.125,13.556043093315472,0.43338605222470716,0.8144442409431885,0.13354229882664126,-0.8569886990769493,0.10576906722964231,0.26343142899643673,-0.02189969227141968,0.21709439415326107,0.16875132893778802,0.49128861010216374,-0.08125000000000004
2015-02-23 18:00:00+00:00,US Airways,23.0,19.0,0.391304347826087,0.9290130434782609,0.21739130434782608,1.0869565217391304,0.8260869565217391,23.625,13.357337993060952,-0.046790760279082806,0.8143407212744513,0.13353183408914096,0.0879658047641766,0.11731151029382453,0.2698124227966584,1.0154937815400538,0.22377141278680146,0.1652819548155434,-0.03860136120785633,0.12608695652173918
2015-02-23 19:00:00+00:00,US Airways,46.0,42.0,0.021739130434782608,0.8829369565217391,0.021739130434782608,1.065217391304348,0.9130434782608695,24.625,14.10769910059906,1.5151301319640669,0.8145054116565332,0.13365615385321136,0.737250502603541,0.06329306497103138,0.08632191151552913,-0.48138339161747246,0.21899539170643254,0.16951931276308382,-1.1636211712781692,0.08695652173913038
2015-02-23 20:00:00+00:00,US Airways,27.0,18.0,0.0,0.9168407407407407,0.1111111111111111,1.1111111111111112,0.6666666666666666,24.041666666666668,13.684263150459163,0.21618506607234222,0.806714083743254,0.13669032979981624,-1.0245598008409786,0.06126054464582812,0.08724780182143578,-0.7021442760381054,0.21041363922224102,0.16955165841464656,-0.5856771266033913,-0.24637681159420288
2015-02-23 21:00:00+00:00,US Airways,39.0,27.0,0.0,0.9346153846153847,0.15384615384615385,1.0512820512820513,0.6923076923076923,24.291666666666668,13.908018227428839,1.0575434323436637,0.8002067022358724,0.13832309142228738,-0.780050596171066,0.06126054464582812,0.08724780182143578,-0.7021442760381054,0.2079855117941136,0.16994296451991664,-0.31857369383252593,0.02564102564102566
2015-02-23 22:00:00+00:00,US Airways,37.0,24.0,0.10810810810810811,0.944691891891892,0.13513513513513514,1.162162162162162,0.6486486486486487,23.708333333333332,13.003274392534225,1.0221784348639156,0.7921030103086512,0.1413623344429554,-1.0147990426536941,0.0616800818300712,0.08745630325197788,0.5308711270846783,0.20544620778422132,0.1705827228399737,-0.4121816763063753,-0.043659043659043606
2015-02-23 23:00:00+00:00,US Airways,18.0,12.0,0.2222222222222222,0.8887,0.2777777777777778,1.1111111111111112,0.6666666666666666,23.041666666666668,12.86207491093458,-0.3919792647437109,0.783116082204076,0.14222868756416718,-0.8187477331876009,0.06726287050109515,0.09330606330624605,1.6607640085781419,0.19863792891711896,0.16389489447089495,0.48286951900574776,0.018018018018017945
2015-02-24 00:00:00+00:00,US Airways,34.0,24.0,0.08823529411764706,0.8843764705882353,0.11764705882352941,1.2058823529411764,0.7058823529411765,22.833333333333332,12.630765292889343,0.8840847254879394,0.7794081887903003,0.143066399727552,-0.5139280501161868,0.0688025889525783,0.09333577806079364,0.2082021017964986,0.18003561619715916,0.14483954458160145,-0.43074256794891075,0.03921568627450989
